id,price_date,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix
987e2767a9812e900db0041930d126cb,2015-06-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
987e2767a9812e900db0041930d126cb,2015-07-01,0.15125,0.0,0.0,44.44470996,0.0,0.0
987e2767a9812e900db0041930d126cb,2015-08-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
987e2767a9812e900db0041930d126cb,2015-09-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
987e2767a9812e900db0041930d126cb,2015-10-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
987e2767a9812e900db0041930d126cb,2015-11-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
987e2767a9812e900db0041930d126cb,2015-12-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
c3bbbc26f23a23636d5bf3b74134c6a9,2015-01-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
c3bbbc26f23a23636d5bf3b74134c6a9,2015-02-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
c3bbbc26f23a23636d5bf3b74134c6a9,2015-03-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
c3bbbc26f23a23636d5bf3b74134c6a9,2015-04-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
c3bbbc26f23a23636d5bf3b74134c6a9,2015-05-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
c3bbbc26f23a23636d5bf3b74134c6a9,2015-06-01,0.127703,0.105122,0.073263,40.565973,24.33957804,16.22638296
c3bbbc26f23a23636d5bf3b74134c6a9,2015-07-01,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496
c3bbbc26f23a23636d5bf3b74134c6a9,2015-08-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c3bbbc26f23a23636d5bf3b74134c6a9,2015-09-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c3bbbc26f23a23636d5bf3b74134c6a9,2015-10-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c3bbbc26f23a23636d5bf3b74134c6a9,2015-11-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c3bbbc26f23a23636d5bf3b74134c6a9,2015-12-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
00df02fc5c2aa91286e3b0c5fc71808e,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-04-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-05-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-06-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-07-01,0.152062,0.0,0.0,44.44470996,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-08-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-09-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-10-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-11-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
00df02fc5c2aa91286e3b0c5fc71808e,2015-12-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-01-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-02-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-03-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-04-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-05-01,0.148825,0.0,0.0,44.26692996,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-06-01,0.148825,0.0,0.0,44.26692996,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-07-01,0.149509,0.0,0.0,44.44470996,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-08-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-09-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-10-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-11-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
357ee3e79f041a6e508b62948b3d40a1,2015-12-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-01-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-02-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-03-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-04-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-05-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-06-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-07-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-08-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-09-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-10-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-11-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
5d5431b8305bb08ab589db356d2b54ef,2015-12-01,0.147678,0.0,0.0,44.44470996,0.0,0.0
0f422cf5911e5d08e168cdfea3c41267,2015-01-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
0f422cf5911e5d08e168cdfea3c41267,2015-02-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
0f422cf5911e5d08e168cdfea3c41267,2015-03-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
0f422cf5911e5d08e168cdfea3c41267,2015-04-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
0f422cf5911e5d08e168cdfea3c41267,2015-05-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
0f422cf5911e5d08e168cdfea3c41267,2015-06-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
0f422cf5911e5d08e168cdfea3c41267,2015-07-01,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496
0f422cf5911e5d08e168cdfea3c41267,2015-08-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
0f422cf5911e5d08e168cdfea3c41267,2015-09-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
0f422cf5911e5d08e168cdfea3c41267,2015-10-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
0f422cf5911e5d08e168cdfea3c41267,2015-11-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
0f422cf5911e5d08e168cdfea3c41267,2015-12-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
d652199001df1426112c2c0f17b8485a,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-04-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-05-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-06-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-07-01,0.152062,0.0,0.0,44.44470996,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-08-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-09-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-10-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-11-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
d652199001df1426112c2c0f17b8485a,2015-12-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-01-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-02-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-03-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-04-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-05-01,0.145923,0.0,0.0,44.26692996,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-06-01,0.145923,0.0,0.0,44.26692996,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-07-01,0.14916,0.0,0.0,44.44470996,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-08-01,0.144698,0.0,0.0,44.44470996,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-09-01,0.144698,0.0,0.0,44.44470996,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-10-01,0.144698,0.0,0.0,44.44470996,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-11-01,0.144698,0.0,0.0,44.44470996,0.0,0.0
2ab7ded204a980f91da0b796ec252e68,2015-12-01,0.144698,0.0,0.0,44.44470996,0.0,0.0
99ea5b151fddd6dac5066af1e4b0d83b,2015-01-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
99ea5b151fddd6dac5066af1e4b0d83b,2015-02-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
99ea5b151fddd6dac5066af1e4b0d83b,2015-03-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
99ea5b151fddd6dac5066af1e4b0d83b,2015-04-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
99ea5b151fddd6dac5066af1e4b0d83b,2015-05-01,0.120176,0.098586,0.068617,40.56596939999999,24.33958068,16.22638872
99ea5b151fddd6dac5066af1e4b0d83b,2015-06-01,0.120649,0.098973,0.068883,40.728885,24.43733004,16.29155496
99ea5b151fddd6dac5066af1e4b0d83b,2015-07-01,0.120649,0.098973,0.068883,40.728885,24.43733004,16.29155496
99ea5b151fddd6dac5066af1e4b0d83b,2015-08-01,0.112488,0.094804,0.068829,40.728885,24.43733004,16.29155496
99ea5b151fddd6dac5066af1e4b0d83b,2015-09-01,0.112488,0.094804,0.068829,40.728885,24.43733004,16.29155496
99ea5b151fddd6dac5066af1e4b0d83b,2015-10-01,0.112488,0.094804,0.068829,40.728885,24.43733004,16.29155496
99ea5b151fddd6dac5066af1e4b0d83b,2015-11-01,0.112488,0.094804,0.068829,40.728885,24.43733004,16.29155496
99ea5b151fddd6dac5066af1e4b0d83b,2015-12-01,0.112488,0.094804,0.068829,40.728885,24.43733004,16.29155496
7ffc4403500060f92bd28b494e1210ae,2015-01-01,0.1481299999999999,0.0,0.0,44.26693116,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-02-01,0.1481299999999999,0.0,0.0,44.26693116,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-03-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-04-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-05-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-06-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-07-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-08-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-09-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-10-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-11-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
7ffc4403500060f92bd28b494e1210ae,2015-12-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
c60418f2d939a468fb18a13902901e35,2015-01-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
c60418f2d939a468fb18a13902901e35,2015-02-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
c60418f2d939a468fb18a13902901e35,2015-03-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
c60418f2d939a468fb18a13902901e35,2015-04-01,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496
c60418f2d939a468fb18a13902901e35,2015-05-01,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496
c60418f2d939a468fb18a13902901e35,2015-06-01,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496
c60418f2d939a468fb18a13902901e35,2015-07-01,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496
c60418f2d939a468fb18a13902901e35,2015-08-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c60418f2d939a468fb18a13902901e35,2015-09-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c60418f2d939a468fb18a13902901e35,2015-10-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c60418f2d939a468fb18a13902901e35,2015-11-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c60418f2d939a468fb18a13902901e35,2015-12-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
22c99d0343c03cba38d12220fa1dae22,2015-01-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
22c99d0343c03cba38d12220fa1dae22,2015-02-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
22c99d0343c03cba38d12220fa1dae22,2015-03-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
22c99d0343c03cba38d12220fa1dae22,2015-04-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
22c99d0343c03cba38d12220fa1dae22,2015-05-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
22c99d0343c03cba38d12220fa1dae22,2015-06-01,0.127122,0.104541,0.072682,40.565973,24.33957804,16.22638296
22c99d0343c03cba38d12220fa1dae22,2015-07-01,0.125755,0.1040789999999999,0.073989,40.728885,24.43733004,16.29155496
22c99d0343c03cba38d12220fa1dae22,2015-08-01,0.117594,0.09991,0.073935,40.728885,24.43733004,16.29155496
22c99d0343c03cba38d12220fa1dae22,2015-09-01,0.117594,0.09991,0.073935,40.728885,24.43733004,16.29155496
22c99d0343c03cba38d12220fa1dae22,2015-10-01,0.117594,0.09991,0.073935,40.728885,24.43733004,16.29155496
22c99d0343c03cba38d12220fa1dae22,2015-11-01,0.117594,0.09991,0.073935,40.728885,24.43733004,16.29155496
22c99d0343c03cba38d12220fa1dae22,2015-12-01,0.117594,0.09991,0.073935,40.728885,24.43733004,16.29155496
2f93639de582fadfbe3e86ce1c8d8f35,2015-01-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-02-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-03-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-04-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-05-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-06-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-07-01,0.171266,0.088643,0.0,44.44470996,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-08-01,0.166638,0.08789,0.0,44.44470996,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-09-01,0.166638,0.08789,0.0,44.44470996,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-10-01,0.166638,0.08789,0.0,44.44470996,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-11-01,0.166638,0.08789,0.0,44.44470996,0.0,0.0
2f93639de582fadfbe3e86ce1c8d8f35,2015-12-01,0.166638,0.08789,0.0,44.44470996,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-01-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-02-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-03-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-04-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-05-01,0.171942,0.08797,0.0,44.26693116,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-06-01,0.171942,0.08797,0.0,44.26692996,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-07-01,0.173586,0.090964,0.0,44.44470996,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-08-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-09-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-10-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-11-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
b42aba161b414985e3d000d7629404ed,2015-12-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-01-01,0.167317,0.083347,0.0,44.26693116,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-02-01,0.167317,0.083347,0.0,44.26693116,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-03-01,0.167317,0.083347,0.0,44.26693116,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-04-01,0.170685,0.087421,0.0,44.44470996,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-05-01,0.170685,0.087421,0.0,44.44470996,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-06-01,0.170685,0.087421,0.0,44.44470996,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-07-01,0.170685,0.087421,0.0,44.44470996,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-08-01,0.1660569999999999,0.086668,0.0,44.44470996,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-09-01,0.1660569999999999,0.086668,0.0,44.44470996,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-10-01,0.1660569999999999,0.086668,0.0,44.44470996,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-11-01,0.1660569999999999,0.086668,0.0,44.44470996,0.0,0.0
a020b85d573fa4fb1c2d11f972fe57e4,2015-12-01,0.1660569999999999,0.086668,0.0,44.44470996,0.0,0.0
f83c1ab1ca1d1802bb1df4d72820243c,2015-01-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
f83c1ab1ca1d1802bb1df4d72820243c,2015-02-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
f83c1ab1ca1d1802bb1df4d72820243c,2015-03-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
f83c1ab1ca1d1802bb1df4d72820243c,2015-04-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
f83c1ab1ca1d1802bb1df4d72820243c,2015-05-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
f83c1ab1ca1d1802bb1df4d72820243c,2015-06-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
f83c1ab1ca1d1802bb1df4d72820243c,2015-07-01,0.1244789999999999,0.102802,0.072713,40.728885,24.43733004,16.29155496
f83c1ab1ca1d1802bb1df4d72820243c,2015-08-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
f83c1ab1ca1d1802bb1df4d72820243c,2015-09-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
f83c1ab1ca1d1802bb1df4d72820243c,2015-10-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
f83c1ab1ca1d1802bb1df4d72820243c,2015-11-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
f83c1ab1ca1d1802bb1df4d72820243c,2015-12-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
18a2e2110c48a41ff98cc799b0f016c4,2015-01-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-02-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-03-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-04-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-05-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-06-01,0.148477,0.0,0.0,44.26692996,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-07-01,0.149161,0.0,0.0,44.44470996,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-08-01,0.144699,0.0,0.0,44.44470996,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-09-01,0.144699,0.0,0.0,44.44470996,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-10-01,0.144699,0.0,0.0,44.44470996,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-11-01,0.144699,0.0,0.0,44.44470996,0.0,0.0
18a2e2110c48a41ff98cc799b0f016c4,2015-12-01,0.144699,0.0,0.0,44.44470996,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-01-01,0.146734,0.0,0.0,44.26693116,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-02-01,0.146734,0.0,0.0,44.26693116,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-03-01,0.146734,0.0,0.0,44.26693116,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-04-01,0.148468,0.0,0.0,44.26693116,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-05-01,0.148468,0.0,0.0,44.26693116,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-06-01,0.148468,0.0,0.0,44.26692996,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-07-01,0.148468,0.0,0.0,44.26692996,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-08-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-09-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-10-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-11-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
85f8a77c5f5ff430769bb169bfef5cf7,2015-12-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-04-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-05-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-06-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-07-01,0.152062,0.0,0.0,44.44470996,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-08-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-09-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-10-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-11-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
75d0ee05016db5e9da547536fff02510,2015-12-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-04-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-05-01,0.148465,0.0,0.0,44.26693116,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-06-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-07-01,0.146607,0.0,0.0,44.44470996,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-08-01,0.142145,0.0,0.0,44.44470996,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-09-01,0.142145,0.0,0.0,44.44470996,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-10-01,0.142145,0.0,0.0,44.44470996,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-11-01,0.142145,0.0,0.0,44.44470996,0.0,0.0
3076c6d4a060e12a049d1700d9b09cf3,2015-12-01,0.142145,0.0,0.0,44.44470996,0.0,0.0
33bb3af90650ac2e9ecac6ff2c975a6b,2015-01-01,0.207221,0.168256,0.114102,41.06396988,24.83758116,16.72438908
33bb3af90650ac2e9ecac6ff2c975a6b,2015-02-01,0.207221,0.168256,0.114102,41.06396988,24.83758116,16.72438908
33bb3af90650ac2e9ecac6ff2c975a6b,2015-03-01,0.207221,0.168256,0.114102,41.06396988,24.83758116,16.72438908
