id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,has_gas_flag,tenure_days,days_since_modif,days_to_renewal_from_end,days_to_renewal_from_modif,activ_year,activ_month,renewal_month,avg_monthly_cons_12m,cons_last_month_vs_avg,cons_last_month_minus_avg,total_cons_12m,gas_share_12m,forecast_error_12m,forecast_abs_error_12m,forecast_abs_error_pct_12m,forecast_year_minus_12m,net_margin_per_cons,gross_margin_per_cons,margin_gap,fcast_energy_peak_off_spread,fcast_energy_peak_off_ratio,fcast_energy_peak_off_abs_spread,year_price_peak_off_spread,year_price_peak_off_ratio,year_price_peak_off_abs_spread,m6_price_peak_off_spread,m6_price_peak_off_ratio,m6_price_peak_off_abs_spread,year_price_mid_off_spread,year_price_mid_off_ratio,year_price_mid_off_abs_spread,m6_price_mid_off_spread,m6_price_mid_off_ratio,m6_price_mid_off_abs_spread,chg_off_peak_var_year_minus_6m,chg_off_peak_var_pct,chg_peak_var_year_minus_6m,chg_peak_var_pct,chg_mid_peak_var_year_minus_6m,chg_mid_peak_var_pct,chg_off_peak_fix_year_minus_6m,chg_off_peak_fix_pct,chg_peak_fix_year_minus_6m,chg_peak_fix_pct,chg_mid_peak_fix_year_minus_6m,chg_mid_peak_fix_pct,chg_off_peak_total_year_minus_6m,chg_off_peak_total_pct,chg_peak_total_year_minus_6m,chg_peak_total_pct,chg_mid_peak_total_year_minus_6m,chg_mid_peak_total_pct,powmax_x_offpeak_price,antig_x_products,log1p_cons_12m,log1p_cons_gas_12m,log1p_cons_last_month,log1p_net_margin,log1p_imp_cons,log1p_total_cons_12m,channel_sales_epumfxlbckeskwekxbiuasklxalciiuu,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_fixdbufsefwooaasfcxdxadsiekoceaa,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_sddiedcslfslkckwlfkdpoeeailfpeds,channel_sales_usilxuppasemubllopkaafesmlibmsdf,origin_up_ewxeelcelemmiwuafmddpobolfuxioce,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,origin_up_usapbepcfoloekilkwsdiboslwaxobdp,has_gas_t
3126e32918f026e1a82a1f901bf0cb09,62324,0,11391,5849.36,11391,0.0,133.18,0.111125,0.094787,40.606701,1055.36,7.2,7.2,1,496.8,11,15.001,1.868682481060552e-05,3.2443949999999906e-06,1.5095065151516311e-06,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070561149737014,0.0025367896193934,0.0011275691054942,1.17460041666664e-05,2.039334e-06,9.488326666667302e-07,0.0044233866239994,0.0015925755839999,0.000707898264,0.0044351326281661,0.0015946149179999,0.0007088470966667,0,0.0,4353,4353,-365,3988,2004,8,7,5193.666666666667,2.193248186472001,6197.333333333333,62324,0.0,-56474.64,56474.64,0.9061314079422382,-50933,0.007971119133574008,0.00011552346570397113,0.0,-0.016338000000000005,0.852968702193906,0.016338000000000005,-0.004519325354308001,0.3594655363908396,0.004519325354308001,-0.0028405177101662005,0.3594606049141309,0.0028405177101662005,-0.0059285458682072,0.15977763005082501,0.0059285458682072,-0.0037262855314994002,0.15978942833360188,0.0037262855314994002,6.94082064393912e-06,0.5445487505873323,1.2050609999999904e-06,0.3964885070216009,5.606738484849009e-07,0.28769727543815937,0.0026140415248913995,0.5908257453613877,0.0009409696403935,0.590476943698931,0.00041816133497900006,0.5898749597995913,0.0026209823455353,0.5908259660439448,0.0009421747013935002,0.5904774960204774,0.0004187220088275001,0.5898763420935789,0.10584878072049471,11,11.040117908391759,0.0,9.340666633651757,6.210198389933492,6.962584315260815,11.040117908391759,0,0,0,0,0,0,0,0,0,1,0,0,0
7bd42e43033af49166e1b84a510c3770,34632,0,0,5111.04,0,0.0,109.89,0.142819,0.0,44.31137796,0.0,11.95,11.95,1,684.67,8,13.856,4.403623606060611e-06,0.0,0.0,0.0064648080818181,0.0,0.0,0.0064692117054241,0.0,0.0,2.8481958666666235e-06,0.0,0.0,0.00948171852,0.0,0.0,0.0094845667158667,0.0,0.0,0,0.0,3288,3288,-365,2923,2007,9,9,2886.0,0.0,-2886.0,34632,0.0,-29520.96,29520.96,0.8523939595183784,-34632,0.01976929518089683,0.00034504663182513784,0.0,-0.142819,0.0,0.142819,-0.0064692117054241,0.0,0.0064692117054241,-0.0094845667158667,0.0,0.0094845667158667,-0.0064692117054241,0.0,0.0064692117054241,-0.0094845667158667,0.0,0.0094845667158667,1.5554277393939875e-06,0.40419661402041035,0.0,0.0,0.0,0.0,-0.0030169104381819,-0.318148264320926,0.0,0.0,0.0,0.0,-0.0030153550104426007,-0.31788875675701644,0.0,0.0,0.0,0.0,0.08963739739035632,8,10.452562263733816,0.0,0.0,6.530396462421742,0.0,10.452562263733816,0,0,0,0,0,0,0,0,0,1,0,0,0
7a4b3ee9894e47d5246bd14e013356a9,35637,0,0,1419.85,0,0.0,132.11,0.1169099999999999,0.100572,40.606701,0.0,37.56,37.56,1,184.45,6,23.1,2.1493248204545437e-05,5.2438860833332985e-06,3.935068787878819e-07,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064557945144741,0.0023215923419402,0.0010298817094818,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,0,0.0,2192,2192,-365,1827,2010,4,4,2969.75,0.0,-2969.75,35637,0.0,-34217.15,34217.15,0.960131039901229,-35637,0.005175655199506145,0.001053931197036871,0.0,-0.016337999999999908,0.8602441173200133,0.016337999999999908,-0.0041342021725339,0.3595580340579092,0.0041342021725339,-8.20356000000002e-06,0.2393953322529846,8.20356000000002e-06,-0.0054259128049923,0.15950355972659955,0.0054259128049923,-1.109983416666668e-05,4.016422650855655e-05,1.109983416666668e-05,1.0392928037878758e-05,0.8588969460914467,2.3471259166666386e-06,0.602327527555898,3.9302087878788185e-07,0.39282996342565696,0.0064343012662695,6434.301266269501,0.0023163484558568,2316.3484558568002,0.001029488202603,1029.488202603,0.006444694194307434,532.6052621368594,0.0023186955817735334,595.0316372067044,0.0010298812234818,1029.3809443428493,0.14912885328435174,6,10.48116776328736,0.0,0.0,5.222785303935599,0.0,10.48116776328736,0,0,0,0,1,0,0,0,1,0,0,0,0
1f9547c3c7a8aabda46907526972147c,13142,0,0,539.63,0,0.0,72.73,0.158276,0.0810179999999999,44.31137796,0.0,14.64,14.64,1,43.0,7,10.392,0.0003385358989318,0.0001280757266969,0.0013918656464469,4.103079184719399,161.56777261620007,71.8079072012419,4.103417720618331,161.56790069192678,71.80929906688836,3.569730666666668e-06,9.450150000000093e-08,0.0,0.0,0.0,0.0,3.569730666666668e-06,9.450150000000093e-08,0.0,0,0.0,2532,370,-720,-350,2009,7,7,1095.1666666666667,0.0,-1095.1666666666667,13142,0.0,-12602.37,12602.37,0.9588655558091761,-13142,0.0032717035684394734,0.001113900935859393,0.0,-0.0772580000000001,0.5118747512272781,0.0772580000000001,157.46448297130846,39.37397367714417,157.46448297130846,-3.475229166666667e-06,0.020679883978574575,3.475229166666667e-06,67.70588134627003,17.499871194248403,67.70588134627003,-3.569730666666668e-06,0.0,3.569730666666668e-06,0.0003349661682651333,73.30107454876988,0.00012798122519690002,116.93106423051948,0.0013918656464469,1391.8656464469002,4.103079184719399,4103079.184719399,161.56777261620007,161567772.6162001,71.8079072012419,71807907.20124191,4.103414150887664,897955.3610937091,161.56790059742528,147617797.32364473,71.80929906688836,71809299.06688836,42.64271695266569,7,9.483644576482009,0.0,0.0,3.784189633918261,0.0,9.483644576482009,0,0,0,0,0,0,0,0,0,1,0,0,0
68be909939543532d92ae05948e221d3,5575,0,0,837.93,0,0.0,15.96,0.143227,0.0,44.31137796,0.0,33.12,33.12,1,88.46,6,13.2,1.301735953787876e-05,0.0,0.0,2.94545456505995e-13,0.0,0.0,1.3017359832424215e-05,0.0,0.0,9.99445656666664e-06,0.0,0.0,0.0,0.0,0.0,9.99445656666664e-06,0.0,0.0,0,0.0,2557,416,-365,51,2010,1,1,464.5833333333333,0.0,-464.5833333333333,5575,0.0,-4737.07,4737.07,0.8495462697274031,-5575,0.015864418938307027,0.00593974175035868,0.0,-0.143227,0.0,0.143227,-1.3017359832424215e-05,0.0,1.3017359832424215e-05,-9.99445656666664e-06,0.0,9.99445656666664e-06,-1.3017359832424215e-05,0.0,1.3017359832424215e-05,-9.99445656666664e-06,0.0,9.99445656666664e-06,3.022902971212121e-06,0.2749479206072867,0.0,0.0,0.0,0.0,2.94545456505995e-13,2.9454545650599496e-07,0.0,0.0,0.0,0.0,3.022903265757576e-06,0.27494794739764716,0.0,0.0,0.0,0.0,0.00017182914978799963,6,8.62622695244036,0.0,0.0,4.493791598004702,0.0,8.62622695244036,0,0,0,1,0,0,0,0,1,0,0,0,0
a1f4bd34990f6e81c3cc05f8e083014d,5931,0,578,589.42,578,0.0,131.8,0.1152369999999999,0.100123,41.1052014,57.01,40.2,40.2,1,68.23,6,24.15,6.0375762545454606e-05,3.135459542424238e-05,0.00045152901675,1.1336629056133949,49.86294382734268,22.267595645310948,1.1337232813759404,49.8629751819381,22.268047174327695,1.273334216666671e-05,2.679260166666665e-06,1.5385666666666226e-07,0.1171874266863362,0.095282115121536,0.0851786244591366,0.1172001600285029,0.0952847943817027,0.0851787783158033,0,0.0,2557,2557,-365,2192,2009,10,10,494.25,1.1694486572191225,83.75,5931,0.0,-5341.58,5341.58,0.9004686446392448,-5353,0.011502022926500337,0.006776803776129468,0.0,-0.015113999999999891,0.8688366684600574,0.015113999999999891,48.729251900562154,43.98157118185921,48.729251900562154,-0.021915365646800203,0.8130021439935388,0.021915365646800203,21.134323892951755,19.6415015009665,21.134323892951755,-0.03202138171269961,0.7267741914422018,0.03202138171269961,4.7642420378787894e-05,3.4691060486663337,2.8675335257575715e-05,7.793777541846133,0.0004513751600833333,391.1882412460257,1.0164754789270587,8.673855496394138,49.76766171222115,522.3135457813406,22.182417020851812,260.41928643972165,1.0165231213474375,8.673319624995372,49.76769038755639,522.2991602315177,22.18286839601189,260.4241151434921,27.379417245228957,6,8.688116703257823,0.0,6.361302477572996,4.237434294689934,4.060615409477973,8.688116703257823,0,0,0,1,0,0,0,0,1,0,0,0,0
95b6ef6045a9f86d84859d2e6e978579,9933,0,903,997.46,903,0.0,0.0,0.1165089999999999,0.101397,40.9390266,87.29,17.88,17.88,1,123.54,5,15.1,3.133479618181771e-05,1.2254272750000025e-05,3.076514931818175e-06,0.0205217766364255,0.0154861466620079,0.0132337188847243,0.0205531114326073,0.0154984009347579,0.0132367953996562,1.0967040699999994e-05,2.9139544000000145e-06,6.989711999999889e-07,0.0410432825865604,0.03097246575456,0.0264677855385599,0.0410542496272604,0.03097537970896,0.0264684845097599,0,0.0,2192,528,-364,164,2010,11,11,827.75,1.09090908959117,75.25,9933,0.0,-8935.54,8935.54,0.8994906382122007,-9030,0.012436078115562715,0.0017998792027380712,0.0,-0.015111999999999903,0.8702858123766207,0.015111999999999903,-0.005054710497849399,0.7540292357358267,0.005054710497849399,-0.010078869918300398,0.7544803646350883,0.010078869918300398,-0.0073163160329511,0.6439974524346103,0.0073163160329511,-0.014585765117500496,0.64470402080286,0.014585765117500496,2.0367755481817713e-05,1.7019876502816373,9.34031835000001e-06,2.3864147088683443,2.3775437318181864e-06,1.3994020215399778,-0.020521505950134897,-0.4999845205445128,-0.0154863190925521,-0.49998664067072185,-0.0132340666538356,-0.49998767924414683,-0.020501138194653098,-0.49935485427034126,-0.015476978774202099,-0.4996380764833323,-0.013231689110103702,-0.49988465416562516,0.31035198263237024,5,9.203718495667296,0.0,6.806829360392176,4.824626949444306,4.480626850913491,9.203718495667296,0,0,0,0,0,0,0,0,0,1,0,0,0
2ea5d79f568d18fe24c0adff5890ee06,11156,0,0,1670.7,0,0.0,19.39,0.1457109999999999,0.0,44.31137796,0.0,16.66,16.66,1,148.17,5,13.2,3.117864060606042e-06,0.0,0.0,0.0,0.0,0.0,3.117864060606042e-06,0.0,0.0,3.1769926666666417e-06,0.0,0.0,0.0,0.0,0.0,3.1769926666666417e-06,0.0,0.0,0,0.0,1827,770,-365,405,2011,7,7,929.6666666666666,0.0,-929.6666666666666,11156,0.0,-9485.3,9485.3,0.8501658151832929,-11156,0.013280451734337187,0.0014932329479250695,0.0,-0.1457109999999999,0.0,0.1457109999999999,-3.117864060606042e-06,0.0,3.117864060606042e-06,-3.1769926666666417e-06,0.0,3.1769926666666417e-06,-3.117864060606042e-06,0.0,3.117864060606042e-06,-3.1769926666666417e-06,0.0,3.1769926666666417e-06,-5.912860606059991e-08,-0.014155784024343575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.912860606059991e-08,-0.014155784024343575,0.0,0.0,0.0,0.0,4.115580559999975e-05,5,9.31982238259318,0.0,0.0,5.005086595165839,0.0,9.31982238259318,0,0,0,0,0,0,1,0,0,0,1,0,0
dd96824bc8cd51224c1c27578fbf1173,3480,0,317,525.91,317,0.0,13.84,0.146694,0.0,44.31137796,47.05,23.76,23.76,1,54.69,3,10.392,5.36669481060609e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064700875031049,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,0,0.0,1096,266,-363,-97,2013,3,3,290.0,1.09310344450654,27.0,3480,0.0,-2954.09,2954.09,0.848632576845734,-3163,0.015711002585463946,0.006825624820453893,0.0,-0.146694,0.0,0.146694,-0.0064700875031049,0.0,0.0064700875031049,-3.318240666666617e-06,0.0,3.318240666666617e-06,-0.0064700875031049,0.0,0.0064700875031049,-3.318240666666617e-06,0.0,3.318240666666617e-06,2.0484541439394728e-06,0.47437238960577377,0.0,0.0,0.0,0.0,0.0064647208082943,6464.7208082943,0.0,0.0,0.0,0.0,0.006466769262438233,1497.547209991455,0.0,0.0,0.0,0.0,0.06723714933226611,3,8.15507488781144,0.0,5.762051382780177,4.019800597601577,3.8722421354163012,8.15507488781144,0,0,0,1,0,0,0,0,0,0,1,0,0
f21f7b3f64ebabf65c650131395bd4a4,67689,0,5098,4245.48,3430,0.0,131.76,0.109397,0.093055,40.606701,313.35,42.03,42.03,1,461.53,11,39.6,4.179192390151511e-05,1.861743335606062e-05,1.7351016969697034e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054707336173168,0.0019730364429853,0.0008703657726433,1.1100320166666444e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666444e-05,2.896760166666666e-06,4.860000000000553e-10,0,0.0,4092,366,-438,-72,2005,3,3,5640.75,0.9037805254790975,-542.75,67689,0.0,-63443.520000000004,63443.520000000004,0.9372657704239918,-64259,0.006818289259861131,0.0006209188949623282,0.0,-0.016341999999999995,0.8506097003601528,0.016341999999999995,-0.0034976971743315003,0.36058707915551397,0.0034976971743315003,-8.203559999999778e-06,0.23939533225298976,8.203559999999778e-06,-0.004600367844673501,0.15906581597627287,0.004600367844673501,-1.1099834166666444e-05,4.016422650855734e-05,1.1099834166666444e-05,3.069160373484866e-05,2.5364290623810817,1.5720673189393954e-05,4.034293237718451,1.7346156969697033e-06,1.733773083251243,0.0054289416934153,5428.9416934153,0.0019544190096292,1954.4190096292,0.0008686306709463,868.6306709463001,0.005459633297150134,451.19742469212906,0.0019701396828186333,505.58402327950137,0.0008703652866433,869.9424945909288,0.2166410512457453,11,11.122693737502653,0.0,8.536799721055155,6.13671141971371,5.75050701482907,11.122693737502653,0,0,0,0,0,0,0,0,0,1,0,0,0
a6aaca9d465529460510da1df9a7ddad,40507,0,0,3885.96,0,0.0,116.58,0.114588,0.097701,40.606701,0.0,30.0,30.0,1,489.38,3,20.0,1.653433984090913e-05,4.448550749999987e-06,2.0537130606060837e-06,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,1.6534343277272776e-05,4.448552597999988e-06,2.053721857696989e-06,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,1,0.0,1543,1096,-365,731,2012,11,1,3375.5833333333335,0.0,-3375.5833333333335,40507,0.0,-36621.04,36621.04,0.9040446331588822,-40507,0.012081070405845759,0.0007405944504789177,0.0,-0.016887,0.8526211067379941,0.016887,-1.2085790679272788e-05,0.253705116162862,1.2085790679272788e-05,-8.203560000000013e-06,0.2393953322529851,8.203560000000013e-06,-1.4480621419575787e-05,0.11712567874491944,1.4480621419575787e-05,-1.109983416666668e-05,4.016422650855655e-05,1.109983416666668e-05,5.434019674242452e-06,0.44908065236255496,1.551790583333321e-06,0.39822583812252954,2.053227060606084e-06,2.05222967698307,3.4363636433613887e-12,3.436363643361389e-06,1.848000001321932e-12,1.8480000013219323e-06,8.797090905166813e-12,8.797090905166814e-06,5.434023110606096e-06,0.44908093635203594,1.5517924313333226e-06,0.3982263123626476,2.053235857696989e-06,2.052238469800666,0.0003306868655454555,3,10.609254764452176,0.0,0.0,6.1951806007560934,0.0,10.609254764452176,0,1,0,0,0,0,0,0,0,0,1,0,0
6173291ccb661dd5124e92eb4e72093b,6140,0,0,746.87,0,0.0,9.28,0.162326,0.0850679999999999,44.31137796,0.0,11.16,11.16,1,61.83,6,11.5,1.190403081060616e-05,2.99856381818182e-06,0.0,0.0064647595967453,0.0,0.0,0.0064766636275559,2.99856381818182e-06,0.0,2.9621417666666857e-06,3.361830000000005e-06,0.0,0.00948171852,0.0,0.0,0.0094846806617667,3.361830000000005e-06,0.0,0,0.0,2557,418,-365,53,2009,9,9,511.6666666666667,0.0,-511.6666666666667,6140,0.0,-5393.13,5393.13,0.8782169027845628,-6140,0.01006839276990718,0.0018172936003908158,0.0,-0.0772580000000001,0.5240532998207316,0.0772580000000001,-0.006473665063737718,0.00046290823213264226,0.006473665063737718,-0.0094813188317667,0.0003544110454350745,0.0094813188317667,-0.0064766636275559,0.0,0.0064766636275559,-0.0094846806617667,0.0,0.0094846806617667,8.941889043939475e-06,2.2568321808086655,-3.632661818181847e-07,-0.08328297568180885,0.0,0.0,-0.0030169589232546994,-0.31815337731386123,0.0,0.0,0.0,0.0,-0.003008017034210799,-0.31711135357265535,-3.632661818181847e-07,-0.08328297568180885,0.0,0.0,0.07448163171689286,6,8.722742874329398,0.0,0.0,4.140432666414855,0.0,8.722742874329398,0,0,0,0,0,0,0,0,0,1,0,0,0
2b5e2f233095eb4f2fd915f34e91d263,1564610,0,184299,2241.72,1779,0.0,16.17,0.165022,0.08638,44.31137796,238.55,2.8,2.8,1,143.64,4,10.392,4.520295462878789e-05,2.668784469696501e-07,0.0,0.0026337977708941,0.0,0.0,0.0026790007255229,2.668784469696501e-07,0.0,3.5120026666666714e-06,1.183838999999771e-07,0.0,0.0052676213999999,0.0,0.0,0.0052711334026666,1.183838999999771e-07,0.0,0,0.0,1694,1096,-364,732,2012,4,12,130384.16666666667,1.4135075194348994,53914.83333333333,1564610,0.0,-1562368.28,1562368.28,0.9985665957864287,-1562831,9.18055670067512e-05,1.789582202860647e-06,0.0,-0.078642,0.523442186846682,0.078642,-0.00267873384707593,9.958148310485212e-05,0.00267873384707593,-0.0052710150187666,2.2454648044394994e-05,0.0052710150187666,-0.0026790007255229,0.0,0.0026790007255229,-0.0052711334026666,0.0,0.0052711334026666,4.169095196212122e-05,9.240010488052574,1.4849454696967302e-07,0.13277600560029168,0.0,0.0,-0.0026338236291057996,-0.49990755249672136,0.0,0.0,0.0,0.0,-0.0025921326771436996,-0.4916667464887404,1.4849454696967302e-07,0.13277600560029168,0.0,0.0,0.027840175539633975,4,14.263147788759342,0.0,12.124320143657915,4.974247896643866,5.478762163329131,14.263147788759342,0,0,0,1,0,0,0,0,0,0,1,0,0
699c2f4600227d6e01a8f870dd5e0058,2579,0,0,386.66,0,0.0,16.43,0.1457109999999999,0.0,44.31137796,0.0,10.36,10.36,1,36.15,4,13.856,4.694397878787866e-06,0.0,0.0,0.004788720868712,0.0,0.0,0.0047934152665908,0.0,0.0,3.0335686666666248e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084312278086664,0.0,0.0,0,0.0,1827,1827,-365,1462,2011,10,10,214.91666666666666,0.0,-214.91666666666666,2579,0.0,-2192.34,2192.34,0.8497441860465117,-2579,0.014011627906976744,0.004015503875968992,0.0,-0.1457109999999999,0.0,0.1457109999999999,-0.0047934152665908,0.0,0.0047934152665908,-0.0084312278086664,0.0,0.0084312278086664,-0.0047934152665908,0.0,0.0047934152665908,-0.0084312278086664,0.0,0.0084312278086664,1.6608292121212408e-06,0.4117518131887325,0.0,0.0,0.0,0.0,-0.003639473371287701,-0.43177002067611986,0.0,0.0,0.0,0.0,-0.0036378125420756004,-0.43141772549559937,0.0,0.0,0.0,0.0,0.06641756193388212,4,7.855544677915663,0.0,0.0,3.6149637711637683,0.0,7.855544677915663,0,0,0,0,0,0,1,0,1,0,0,0,0
dd3a3fe06ae7005268d88f11dd61322f,400931,46545,40482,7644.41,9243,0.0,144.77,0.113323,0.096984,40.606701,855.78,56.34,56.34,2,745.5,10,150.0,1.886841426515161e-05,3.689563719696964e-06,1.2657065151515175e-06,0.0064341946332547,0.0023163953769751,0.0010295564562153,0.0064530630475199,0.0023200849406948,0.0010308221627304,1.1873435366666678e-05,2.3553793666666728e-06,1.4170982666666755e-06,0.0070774185983995,0.0025481209343999,0.0011326372224,0.0070892920337662,0.0025504763137666,0.0011340543206667,0,1.0,4018,4018,-365,3653,2005,8,8,33410.916666666664,1.2116399080776004,7071.083333333336,447476,0.10401675173640597,-393286.59,393286.59,0.9809309059890456,-391688,0.001666007414906241,0.00012590591248265275,0.0,-0.016338999999999992,0.855811655077477,0.016338999999999992,-0.0041329781068251,0.35947664651127603,0.0041329781068251,-0.004538815719999601,0.3597138596859522,0.004538815719999601,-0.0054222408847894995,0.1597167792041501,0.0054222408847894995,-0.0059552377130995,0.15994465605450053,0.0059552377130995,6.994978898484933e-06,0.5433653643531008,1.3341843530302913e-06,0.3976254864902824,-1.51391751515158e-07,-0.06263367675321549,-0.0006432239651448001,-0.09087113967662767,-0.0002317255574247998,-0.09090410513589514,-0.00010308076618470007,-0.09092923569188202,-0.0006362289862463007,-0.08973240921761448,-0.00023039137307179994,-0.09029728076592888,-0.00010323215793630008,-0.09094909032694076,0.9679594571279849,20,12.90154711584921,10.74819634990461,10.608637411887223,6.615395616979245,6.753181176190693,13.01138041872815,0,0,0,0,0,0,0,0,0,0,1,0,1
71a691da7ed3ff7555661b2c1b394a81,110460,1245502,6549,683.2,0,0.0,15.87,0.1457109999999999,0.0,44.31137796,0.0,21.52,21.52,2,71.51,4,13.2,4.001166969696951e-06,0.0,0.0,0.0086196859268398,0.0,0.0,0.0086236870938095,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,0,1.0,1461,1461,-360,1101,2012,6,6,9205.0,0.711461162334442,-2656.0,1355962,0.9185375401375555,-109776.8,109776.8,0.9938059586641439,-110460,5.27374272011847e-05,1.587063953809949e-05,0.0,-0.1457109999999999,0.0,0.1457109999999999,-0.0086236870938095,0.0,0.0086236870938095,-3.318240666666617e-06,0.0,3.318240666666617e-06,-0.0086236870938095,0.0,0.0086236870938095,-3.318240666666617e-06,0.0,3.318240666666617e-06,6.829263030303344e-07,0.15814919911759023,0.0,0.0,0.0,0.0,0.0086196859268398,8619.6859268398,0.0,0.0,0.0,0.0,0.008620368853142834,1996.2687396478905,0.0,0.0,0.0,0.0,0.1138326696382854,8,11.612417796465078,14.035050022352687,8.787220328629298,4.2837244833835015,0.0,14.12002246097451,0,0,0,1,0,0,0,0,0,0,1,0,1
7b5ce4bbe08fb1d0b6a901b993705d79,10558,0,0,1356.39,0,0.0,16.38,0.165793,0.0885389999999999,44.31137796,0.0,21.52,21.52,1,107.08,5,13.2,2.3558339696969496e-06,2.4011025681818446e-06,0.0,0.0086196859268398,0.0,0.0,0.0086220417608095,2.4011025681818446e-06,0.0,3.569730666666668e-06,9.450149999999313e-08,0.0,0.0,0.0,0.0,3.569730666666668e-06,9.450149999999313e-08,0.0,0,0.0,1827,1827,-360,1467,2011,6,7,879.8333333333334,0.0,-879.8333333333334,10558,0.0,-9201.61,9201.61,0.8714471067335923,-10558,0.01014111184771285,0.0020380717871010512,0.0,-0.0772540000000001,0.5340301820331248,0.0772540000000001,-0.008619640658241317,0.0002784519239016695,0.008619640658241317,-3.4752291666666746e-06,0.020679883978572865,3.4752291666666746e-06,-0.0086220417608095,0.0,0.0086220417608095,-3.569730666666668e-06,0.0,3.569730666666668e-06,-1.2138966969697183e-06,-0.2656385650524957,2.3066010681818513e-06,2.107444410246917,0.0,0.0,0.0086196859268398,8619.6859268398,0.0,0.0,0.0,0.0,0.008618472030142833,1885.9912451753896,2.3066010681818513e-06,2.107444410246917,0.0,0.0,0.11381095124268538,5,9.264733855806515,0.0,0.0,4.6828716936519434,0.0,9.264733855806515,0,0,0,0,0,0,0,0,0,1,0,0,0
ff815cd2b6c1a7a4c5e85c465471d975,45642,31640,0,4691.04,0,0.0,136.73,0.114658,0.099545,40.606701,0.0,1.89,1.89,2,577.99,3,30.0,1.7659600265151537e-05,4.608482083333329e-06,7.731818181818557e-10,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,1.765960370151518e-05,4.608483931333331e-06,7.819789090870226e-10,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0,1.0,1461,321,-363,-42,2012,11,12,3803.5,0.0,-3803.5,77282,0.4094096943660878,-40950.96,40950.96,0.8972013233135421,-45642,0.007478876337616293,2.4455572376848723e-05,0.0,-0.015113000000000001,0.8681830471223366,0.015113000000000001,-1.3051119770181851e-05,0.24697651702855383,1.3051119770181851e-05,-8.203560000000033e-06,0.23939533225298434,8.203560000000033e-06,-1.7658821722606096e-05,4.1907583976369496e-05,1.7658821722606096e-05,-1.1099834166666693e-05,4.016422650855651e-05,1.1099834166666693e-05,6.559280098484845e-06,0.5420749210053131,1.711721916666669e-06,0.4392679670945463,2.8718181818180043e-10,0.0002870423156164108,3.4363636433613887e-12,3.436363643361389e-06,1.848000001321932e-12,1.8480000013219323e-06,8.797090905166813e-12,8.797090905166814e-06,6.559283534848489e-06,0.5420752049947941,1.7117237646666707e-06,0.43926844133466436,2.959789090869673e-10,0.0002958351332122261,0.0005297881110454555,6,10.728605533629969,10.362209026944724,0.0,6.36128520626668,0.0,11.255229288008705,0,0,0,1,0,0,0,0,0,0,1,0,1
